year,company,cik,form_type,date_filed,url,document_url
2018,NORTHWEST BIOTHERAPEUTICS INC,1072379,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1072379/0001144204-18-020971.txt,https://www.sec.gov/Archives/edgar/data/1072379/000114420418020971/tv491101_10k.htm
2018,NORTHWEST BIOTHERAPEUTICS INC NT,1072379,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1072379/0001144204-18-018800.txt,https://www.sec.gov/Archives/edgar/data/1072379/000114420418020971/tv491101_10k.htm
2018,"NOVATION COMPANIES, INC.",1025953,10-K,2018-04-10,https://www.sec.gov/Archives/edgar/data/1025953/0001025953-18-000011.txt,https://www.sec.gov/Archives/edgar/data/1025953/000102595318000011/novc1231201710-k.htm
2018,"NOVATION COMPANIES, INC. NT",1025953,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1025953/0000921895-18-001165.txt,https://www.sec.gov/Archives/edgar/data/1025953/000102595318000011/novc1231201710-k.htm
2018,NUTRA PHARMA CORP,1119643,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1119643/0001398432-18-000049.txt,https://www.sec.gov/Archives/edgar/data/1119643/000139843218000049/a14126.htm
2018,NUTRA PHARMA CORP NT,1119643,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1119643/0001398432-18-000044.txt,https://www.sec.gov/Archives/edgar/data/1119643/000139843218000049/a14126.htm
2018,NUTRAFUELS INC,1563463,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1563463/0001511164-18-000246.txt,https://www.sec.gov/Archives/edgar/data/1563463/000151116418000246/form10-kntfu41518453.htm
2018,NUTRAFUELS INC NT,1563463,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1563463/0001511164-18-000194.txt,https://www.sec.gov/Archives/edgar/data/1563463/000151116418000246/form10-kntfu41518453.htm
2018,NVE CORP /NEW/,724910,10-K,2018-05-02,https://www.sec.gov/Archives/edgar/data/724910/0000724910-18-000008.txt,https://www.sec.gov/Archives/edgar/data/724910/000072491018000008/NVE_2018_10K.htm
2018,Nascent Biotech Inc.,1622057,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1622057/0001477932-18-003263.txt,https://www.sec.gov/Archives/edgar/data/1622057/000147793218003263/nbio_10k.htm
2018,Nemaura Medical Inc.,1602078,10-K,2018-06-12,https://www.sec.gov/Archives/edgar/data/1602078/0001079973-18-000381.txt,https://www.sec.gov/Archives/edgar/data/1602078/000107997318000381/nmra_10k-033118.htm
2018,"Net Element, Inc.",1499961,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1499961/0001144204-18-018412.txt,https://www.sec.gov/Archives/edgar/data/1499961/000114420418018412/tv489318_10k.htm
2018,"NetApp, Inc.",1002047,10-K,2018-06-19,https://www.sec.gov/Archives/edgar/data/1002047/0001564590-18-015820.txt,https://www.sec.gov/Archives/edgar/data/1002047/000156459018015820/ntap-10k_20180427.htm
2018,"Neuralstem, Inc.",1357459,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1357459/0001171843-18-002404.txt,https://www.sec.gov/Archives/edgar/data/1357459/000117184318002404/f10k_031518p.htm
2018,Nevada Canyon Gold Corp.,1605481,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/1605481/0001493152-18-005172.txt,https://www.sec.gov/Archives/edgar/data/1605481/000149315218005172/form10-k.htm
2018,Nevada Canyon Gold Corp. NT,1605481,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1605481/0001493152-18-004335.txt,https://www.sec.gov/Archives/edgar/data/1605481/000149315218005172/form10-k.htm
2018,New Age Beverages Corp,1579823,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1579823/0001654954-18-004039.txt,https://www.sec.gov/Archives/edgar/data/1579823/000165495418004039/nbev_10-k.htm
2018,New Age Beverages Corp NT,1579823,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1579823/0001654954-18-003505.txt,https://www.sec.gov/Archives/edgar/data/1579823/000165495418004039/nbev_10-k.htm
2018,"New Asia Holdings, Inc.",1485029,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1485029/0001445866-18-000397.txt,https://www.sec.gov/Archives/edgar/data/1485029/000144586618000397/nahd-20171231.htm
2018,"New Asia Holdings, Inc. NT",1485029,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1485029/0001445866-18-000326.txt,https://www.sec.gov/Archives/edgar/data/1485029/000144586618000397/nahd-20171231.htm
2018,"New Bancorp, Inc.",1644482,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1644482/0001437749-18-006017.txt,https://www.sec.gov/Archives/edgar/data/1644482/000143774918006017/nwbb20171231_10k.htm
2018,New Century Resources Corp,1104462,10-K,2018-04-11,https://www.sec.gov/Archives/edgar/data/1104462/0001445866-18-000375.txt,https://www.sec.gov/Archives/edgar/data/1104462/000144586618000375/ncrc_10k.htm
2018,New Century Resources Corp NT,1104462,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1104462/0001445866-18-000332.txt,https://www.sec.gov/Archives/edgar/data/1104462/000144586618000375/ncrc_10k.htm
2018,"New Concept Energy, Inc.",105744,10-K,2018-04-19,https://www.sec.gov/Archives/edgar/data/105744/0001010549-18-000126.txt,https://www.sec.gov/Archives/edgar/data/105744/000101054918000126/nce10k123117.htm
2018,"New Global Energy, Inc.",1543083,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1543083/0001477932-18-001636.txt,https://www.sec.gov/Archives/edgar/data/1543083/000147793218001636/ngey_10k.htm
2018,"New York & Company, Inc.",1211351,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1211351/0001047469-18-002894.txt,https://www.sec.gov/Archives/edgar/data/1211351/000104746918002894/a2234126z10-k.htm
2018,"NewBridge Global Ventures, Inc.",726293,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/726293/0001445866-18-000337.txt,https://www.sec.gov/Archives/edgar/data/726293/000144586618000337/nbgv_10k.htm
2018,Nissan Auto Lease Trust 2016-A,1673576,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1673576/0001193125-18-209692.txt,https://www.sec.gov/Archives/edgar/data/1673576/000119312518209692/d609619d10k.htm
2018,Nissan Auto Lease Trust 2016-B,1682951,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1682951/0001193125-18-209977.txt,https://www.sec.gov/Archives/edgar/data/1682951/000119312518209977/d831508d10k.htm
2018,Nissan Auto Lease Trust 2017-A,1707593,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1707593/0001193125-18-209986.txt,https://www.sec.gov/Archives/edgar/data/1707593/000119312518209986/d831516d10k.htm
2018,Nissan Auto Lease Trust 2017-B,1717778,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1717778/0001193125-18-209980.txt,https://www.sec.gov/Archives/edgar/data/1717778/000119312518209980/d831521d10k.htm
2018,Nissan Auto Receivables 2014-B Owner Trust,1622463,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1622463/0001193125-18-209707.txt,https://www.sec.gov/Archives/edgar/data/1622463/000119312518209707/d831537d10k.htm
2018,Nissan Auto Receivables 2015-A Owner Trust,1633532,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1633532/0001193125-18-209960.txt,https://www.sec.gov/Archives/edgar/data/1633532/000119312518209960/d660673d10k.htm
2018,Nissan Auto Receivables 2015-B Owner Trust,1647254,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1647254/0001193125-18-209714.txt,https://www.sec.gov/Archives/edgar/data/1647254/000119312518209714/d660520d10k.htm
2018,Nissan Auto Receivables 2015-C Owner Trust,1653959,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1653959/0001193125-18-209959.txt,https://www.sec.gov/Archives/edgar/data/1653959/000119312518209959/d660523d10k.htm
2018,Nissan Auto Receivables 2016-A Owner Trust,1660703,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1660703/0001193125-18-209970.txt,https://www.sec.gov/Archives/edgar/data/1660703/000119312518209970/d660526d10k.htm
2018,Nissan Auto Receivables 2016-B Owner Trust,1671083,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1671083/0001193125-18-209725.txt,https://www.sec.gov/Archives/edgar/data/1671083/000119312518209725/d660450d10k.htm
2018,Nissan Auto Receivables 2016-C Owner Trust,1680142,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1680142/0001193125-18-209733.txt,https://www.sec.gov/Archives/edgar/data/1680142/000119312518209733/d660456d10k.htm
2018,Nissan Auto Receivables 2017-A Owner Trust,1694423,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1694423/0001193125-18-209749.txt,https://www.sec.gov/Archives/edgar/data/1694423/000119312518209749/d462618d10k.htm
2018,Nissan Auto Receivables 2017-B Owner Trust,1712665,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1712665/0001193125-18-209762.txt,https://www.sec.gov/Archives/edgar/data/1712665/000119312518209762/d660722d10k.htm
2018,Nissan Auto Receivables 2017-C Owner Trust,1723370,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1723370/0001193125-18-209798.txt,https://www.sec.gov/Archives/edgar/data/1723370/000119312518209798/d761597d10k.htm
2018,Nissan Auto Receivables 2018-A Owner Trust,1730276,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1730276/0001193125-18-209688.txt,https://www.sec.gov/Archives/edgar/data/1730276/000119312518209688/d761620d10k.htm
2018,"Nodechain, Inc.",1580485,10-K,2018-04-05,https://www.sec.gov/Archives/edgar/data/1580485/0001599916-18-000070.txt,https://www.sec.gov/Archives/edgar/data/1580485/000159991618000070/nodechain_10k2017.htm
2018,"Nodechain, Inc. NT",1580485,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1580485/0001599916-18-000067.txt,https://www.sec.gov/Archives/edgar/data/1580485/000159991618000070/nodechain_10k2017.htm
2018,"Norris Industries, Inc.",1603793,10-K,2018-06-27,https://www.sec.gov/Archives/edgar/data/1603793/0001493152-18-009314.txt,https://www.sec.gov/Archives/edgar/data/1603793/000149315218009314/form10-k.htm
2018,"Norris Industries, Inc. NT",1603793,10-K,2018-05-29,https://www.sec.gov/Archives/edgar/data/1603793/0001493152-18-007921.txt,https://www.sec.gov/Archives/edgar/data/1603793/000149315218009314/form10-k.htm
2018,"North America Frac Sand, Inc.",1409253,10-K,2018-04-19,https://www.sec.gov/Archives/edgar/data/1409253/0001477932-18-001945.txt,https://www.sec.gov/Archives/edgar/data/1409253/000147793218001945/nafs_10k.htm
2018,"North America Frac Sand, Inc. NT",1409253,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1409253/0001477932-18-001571.txt,https://www.sec.gov/Archives/edgar/data/1409253/000147793218001945/nafs_10k.htm
2018,"NorthStar Healthcare Income, Inc.",1503707,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1503707/0001503707-18-000004.txt,https://www.sec.gov/Archives/edgar/data/1503707/000150370718000004/nshi1231201710-k.htm
2018,Northern Power Systems Corp.,1605997,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1605997/0001171843-18-002454.txt,https://www.sec.gov/Archives/edgar/data/1605997/000117184318002454/f10k_033018p.htm
2018,"Nostalgia Family Brands, Inc. NT",1544861,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1544861/0001477932-18-001603.txt,https://www.sec.gov/Archives/edgar/data/1544861/000147793218000544/nostalgia_10k.htm
2018,Notes Inc,1703975,10-K,2018-06-29,https://www.sec.gov/Archives/edgar/data/1703975/0001213900-18-008505.txt,https://www.sec.gov/Archives/edgar/data/1703975/000121390018008505/f10k2018_notesinc.htm
2018,Novagen Ingenium Inc.,1425173,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1425173/0001477932-18-001837.txt,https://www.sec.gov/Archives/edgar/data/1425173/000147793218001837/novz_10k.htm
2018,Novelis Inc.,1304280,10-K,2018-05-08,https://www.sec.gov/Archives/edgar/data/1304280/0001304280-18-000018.txt,https://www.sec.gov/Archives/edgar/data/1304280/000130428018000018/nvl-0331201810xk.htm
2018,"Novume Solutions, Inc.",1697851,10-K,2018-04-12,https://www.sec.gov/Archives/edgar/data/1697851/0001654954-18-003839.txt,https://www.sec.gov/Archives/edgar/data/1697851/000165495418003839/a201710k_annualreport.htm
2018,"Novume Solutions, Inc. NT",1697851,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1697851/0001654954-18-003532.txt,https://www.sec.gov/Archives/edgar/data/1697851/000165495418003839/a201710k_annualreport.htm
2018,Novus Robotics Inc.,1388180,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1388180/0001493152-18-004422.txt,https://www.sec.gov/Archives/edgar/data/1388180/000149315218004422/form10-k.htm
2018,"Novus Therapeutics, Inc.",1404281,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1404281/0001564590-18-007314.txt,https://www.sec.gov/Archives/edgar/data/1404281/000156459018007314/nvus-10k_20171231.htm
2018,NowNews Digital Media Technology Co. Ltd.,1509477,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1509477/0001144204-18-020915.txt,https://www.sec.gov/Archives/edgar/data/1509477/000114420418020915/tv491118_10k.htm
2018,NowNews Digital Media Technology Co. Ltd. NT,1509477,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1509477/0001144204-18-018837.txt,https://www.sec.gov/Archives/edgar/data/1509477/000114420418020915/tv491118_10k.htm
2018,"Nu-Med Plus, Inc.",1543637,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1543637/0001548123-18-000080.txt,https://www.sec.gov/Archives/edgar/data/1543637/000154812318000080/sgcomments10k2017numedv11cle.htm
2018,"Nu-Med Plus, Inc. NT",1543637,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1543637/0001548123-18-000073.txt,https://www.sec.gov/Archives/edgar/data/1543637/000154812318000080/sgcomments10k2017numedv11cle.htm
2018,"Nuo Therapeutics, Inc.",1091596,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/1091596/0001437749-18-006937.txt,https://www.sec.gov/Archives/edgar/data/1091596/000143774918006937/aurx20171231_10k.htm
2018,"Nuo Therapeutics, Inc. NT",1091596,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1091596/0001437749-18-005989.txt,https://www.sec.gov/Archives/edgar/data/1091596/000143774918006937/aurx20171231_10k.htm
2018,NutriBand Inc.,1676047,10-K,2018-05-01,https://www.sec.gov/Archives/edgar/data/1676047/0001213900-18-005302.txt,https://www.sec.gov/Archives/edgar/data/1676047/000121390018005302/f10k2018_nutribandinc.htm
2018,"Nxt-ID, Inc.",1566826,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1566826/0001213900-18-003889.txt,https://www.sec.gov/Archives/edgar/data/1566826/000121390018003889/f10k2017_nxtidinc.htm
2018,"OLB GROUP, INC.",1314196,10-K,2018-04-13,https://www.sec.gov/Archives/edgar/data/1314196/0001213900-18-004403.txt,https://www.sec.gov/Archives/edgar/data/1314196/000121390018004403/f10k2017_theolbgroup.htm
2018,OMNICOMM SYSTEMS INC,1034592,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1034592/0001437749-18-006042.txt,https://www.sec.gov/Archives/edgar/data/1034592/000143774918006042/omcm20171231_10k.htm
2018,ON THE MOVE SYSTEMS CORP.,1498148,10-K,2018-06-14,https://www.sec.gov/Archives/edgar/data/1498148/0001161697-18-000318.txt,https://www.sec.gov/Archives/edgar/data/1498148/000116169718000318/form_10-k.htm
2018,ON THE MOVE SYSTEMS CORP. NT,1498148,10-K,2018-05-30,https://www.sec.gov/Archives/edgar/data/1498148/0001161697-18-000292.txt,https://www.sec.gov/Archives/edgar/data/1498148/000116169718000318/form_10-k.htm
2018,"ONE Group Hospitality, Inc.",1399520,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1399520/0001144204-18-020953.txt,https://www.sec.gov/Archives/edgar/data/1399520/000114420418020953/tv488969_10k.htm
2018,"ONE Group Hospitality, Inc. NT",1399520,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1399520/0001144204-18-018668.txt,https://www.sec.gov/Archives/edgar/data/1399520/000114420418020953/tv488969_10k.htm
2018,"ONLINE DISRUPTIVE TECHNOLOGIES, INC.",1498380,10-K,2018-06-04,https://www.sec.gov/Archives/edgar/data/1498380/0001062993-18-002477.txt,https://www.sec.gov/Archives/edgar/data/1498380/000106299318002477/form10k.htm
2018,OOMA INC,1327688,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1327688/0001564590-18-007302.txt,https://www.sec.gov/Archives/edgar/data/1327688/000156459018007302/ooma-10k_20180131.htm
2018,"OPTILEAF, INC.",1628228,10-K,2018-04-27,https://www.sec.gov/Archives/edgar/data/1628228/0001213900-18-005046.txt,https://www.sec.gov/Archives/edgar/data/1628228/000121390018005046/f10k2017_optileafinc.htm
2018,"OPTILEAF, INC. NT",1628228,10-K,2018-04-04,https://www.sec.gov/Archives/edgar/data/1628228/0001213900-18-004008.txt,https://www.sec.gov/Archives/edgar/data/1628228/000121390018005046/f10k2017_optileafinc.htm
2018,ORACLE CORP,1341439,10-K,2018-06-22,https://www.sec.gov/Archives/edgar/data/1341439/0001193125-18-201034.txt,https://www.sec.gov/Archives/edgar/data/1341439/000119312518201034/d568983d10k.htm
2018,ORANCO INC,1098996,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1098996/0001213900-18-003888.txt,https://www.sec.gov/Archives/edgar/data/1098996/000121390018013211/f10k2018_orancoinc.htm
2018,"ORANGEHOOK, INC. NT",1503985,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1503985/0001503985-18-000005.txt,
2018,"ORGANOVO HOLDINGS, INC.",1497253,10-K,2018-05-31,https://www.sec.gov/Archives/edgar/data/1497253/0001564590-18-014814.txt,https://www.sec.gov/Archives/edgar/data/1497253/000156459018014814/onvo-10k_20180331.htm
2018,ORIGINAL SIXTEEN TO ONE MINE INC /CA/,74925,10-K,2018-04-25,https://www.sec.gov/Archives/edgar/data/74925/0000074925-18-000001.txt,https://www.sec.gov/Archives/edgar/data/74925/000007492518000001/tenkseventeen.htm
2018,"ORIGINCLEAR, INC.",1419793,10-K,2018-04-17,https://www.sec.gov/Archives/edgar/data/1419793/0001213900-18-004615.txt,https://www.sec.gov/Archives/edgar/data/1419793/000121390018004615/f10k2017_originclearinc.htm
2018,"ORIGINCLEAR, INC. NT",1419793,10-K,2018-04-03,https://www.sec.gov/Archives/edgar/data/1419793/0001213900-18-003963.txt,https://www.sec.gov/Archives/edgar/data/1419793/000121390018004615/f10k2017_originclearinc.htm
2018,"ORION ENERGY SYSTEMS, INC.",1409375,10-K,2018-06-13,https://www.sec.gov/Archives/edgar/data/1409375/0001409375-18-000017.txt,https://www.sec.gov/Archives/edgar/data/1409375/000140937518000017/oesx20180331-10k.htm
2018,OURPETS CO,1094139,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1094139/0001144204-18-018367.txt,https://www.sec.gov/Archives/edgar/data/1094139/000114420418018367/tv488934_10k.htm
2018,OWC Pharmaceutical Research Corp.,1431934,10-K,2018-04-16,https://www.sec.gov/Archives/edgar/data/1431934/0001493152-18-005233.txt,https://www.sec.gov/Archives/edgar/data/1431934/000149315218005233/form10-k.htm
2018,OWC Pharmaceutical Research Corp. NT,1431934,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/1431934/0001493152-18-004324.txt,https://www.sec.gov/Archives/edgar/data/1431934/000149315218005233/form10-k.htm
2018,OXFORD INDUSTRIES INC,75288,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/75288/0000075288-18-000018.txt,https://www.sec.gov/Archives/edgar/data/75288/000007528818000018/oxm-020318x10xk.htm
2018,Ocean Thermal Energy Corp,827099,10-K,2018-04-02,https://www.sec.gov/Archives/edgar/data/827099/0001654954-18-003464.txt,https://www.sec.gov/Archives/edgar/data/827099/000165495418003464/cpwr_form10k.htm
