year;company;cik;form_type;date_filed;url;document_url
2019;MARINE PETROLEUM TRUST;62362;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/62362/000119312519235293/d768354d10k.htm
2019;MATRIX SERVICE CO;866273;10-K;04/09/2019;;https://www.sec.gov/Archives/edgar/data/866273/000086627319000094/mtrx2019-06x3010xk.htm
2019;MAXIM INTEGRATED PRODUCTS INC;743316;10-K;21/08/2019;;https://www.sec.gov/Archives/edgar/data/743316/000074331619000024/maxim10-kfy2019.htm
2019;MEI Pharma, Inc.;1262104;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1262104/000119312519232454/d783135d10k.htm
2019;MERCURY SYSTEMS INC;1049521;10-K;15/08/2019;;https://www.sec.gov/Archives/edgar/data/1049521/000104952119000033/mrcy201910-k.htm
2019;MEREDITH CORP;65011;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/65011/000006501119000085/fy19q4june10-k.htm
2019;MEREDITH CORP NT;65011;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/65011/000006501119000085/fy19q4june10-k.htm
2019;METWOOD INC;32567;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/32567/000147793219005213/mtwd_10k.htm
2019;METWOOD INC NT;32567;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/32567/000147793219005213/mtwd_10k.htm
2019;MICROSOFT CORP;789019;10-K;01/08/2019;;https://www.sec.gov/Archives/edgar/data/789019/000156459019027952/msft-10k_20190630.htm
2019;MILLER HERMAN INC;66382;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/66382/000006638219000047/hmi10k_06012019.htm
2019;MISONIX INC;880432;10-K;05/09/2019;;https://www.sec.gov/Archives/edgar/data/880432/000121390019017267/f10k2019_misonixinc.htm
2019;MJ BIOTECH, INC.;1543272;10-K;11/07/2019;;https://www.sec.gov/Archives/edgar/data/1543272/000154327219000026/mjb10k2018_10k.htm
2019;MMEX Resources Corp;1440799;10-K;26/07/2019;;https://www.sec.gov/Archives/edgar/data/1440799/000147793219004346/mmex_10k.htm
2019;MOMENTOUS HOLDINGS CORP. NT;1653876;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1653876/000168316819004014/momentous_10k-053119.htm
2019;MOVEIX INC. NT;1685766;10-K;30/08/2019;;
2019;MSG NETWORKS INC.;1469372;10-K;21/08/2019;;https://www.sec.gov/Archives/edgar/data/1469372/000146937219000015/msgnetworks6302019-10k.htm
2019;MYRIAD GENETICS INC;899923;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/899923/000156459019031849/mygn-10k_20190630.htm
2019;MacKenzie Realty Capital, Inc.;1550913;10-K;23/09/2019;;https://www.sec.gov/Archives/edgar/data/1550913/000155091319000047/mrc10k063019.htm
2019;Madison Square Garden Co;1636519;10-K;20/08/2019;;https://www.sec.gov/Archives/edgar/data/1636519/000163651919000019/tmsgc06302019-10k.htm
2019;Malibu Boats, Inc.;1590976;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1590976/000159097619000073/mbuu-6302019x10k.htm
2019;Mansfield-Martin Exploration Mining, Inc.;1516559;10-K;22/08/2019;;https://www.sec.gov/Archives/edgar/data/1516559/000116552719000146/g8740.htm
2019;Marquie Group, Inc.;1434601;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1434601/000139160919000144/f10k_tmgi053119.htm
2019;Marquie Group, Inc. NT;1434601;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1434601/000139160919000144/f10k_tmgi053119.htm
2019;MasterCraft Boat Holdings, Inc.;1638290;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1638290/000156459019034678/mcft-10k_20190630.htm
2019;Mexus Gold US;1355677;10-K;10/07/2019;;https://www.sec.gov/Archives/edgar/data/1355677/000107878219000579/f10k033119_10k.htm
2019;Mexus Gold US NT;1355677;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1355677/000107878219000579/f10k033119_10k.htm
2019;Muscle Maker, Inc.;1701756;10-K;21/08/2019;;https://www.sec.gov/Archives/edgar/data/1701756/000149315219013182/form10-k.htm
2019;NAMI Corp.;1567388;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1567388/000164033419001932/nink_10k.htm
2019;NANOVIRICIDES, INC.;1379006;10-K;23/08/2019;;https://www.sec.gov/Archives/edgar/data/1379006/000114420419041547/tv525970_10k.htm
2019;NAPCO SECURITY TECHNOLOGIES, INC;69633;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/69633/000114420419044601/tv528953_10k.htm
2019;NATIONAL RURAL UTILITIES COOPERATIVE FINANCE CORP /DC/;70502;10-K;31/07/2019;;
2019;NATURAL ALTERNATIVES INTERNATIONAL INC;787253;10-K;24/09/2019;;https://www.sec.gov/Archives/edgar/data/787253/000143774919018974/naii20190630_10k.htm
2019;NEOGEN CORP;711377;10-K;30/07/2019;;https://www.sec.gov/Archives/edgar/data/711377/000119312519206929/d761557d10k.htm
2019;NET 1 UEPS TECHNOLOGIES INC NT;1041514;10-K;13/09/2019;;https://www.sec.gov/Archives/edgar/data/1041514/000106299319004031/form10k.htm
2019;NETSOL TECHNOLOGIES INC;1039280;10-K;23/09/2019;;https://www.sec.gov/Archives/edgar/data/1039280/000149315219014421/form10-k.htm
2019;NEVADA CLASSIC THOROUGHBREDS INC NT;1128383;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1128383/000112838319000011/r10k063019.htm
2019;NEWS CORP;1564708;10-K;13/08/2019;;
2019;NEWTOWN LANE MARKETING INC;1353538;10-K;10/07/2019;;https://www.sec.gov/Archives/edgar/data/1353538/000121390019012412/f10k2019_newtownlane.htm
2019;NEWTOWN LANE MARKETING INC NT;1353538;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1353538/000121390019012412/f10k2019_newtownlane.htm
2019;NEXIEN BIOPHARMA, INC.;1625288;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1625288/000149315219014714/form10-k.htm
2019;NF Energy Saving Corp;1213660;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/1213660/000121390019017050/f10k2019_nfenergysaving.htm
2019;NIKE INC;320187;10-K;23/07/2019;;https://www.sec.gov/Archives/edgar/data/320187/000032018719000051/nke-531201910k.htm
2019;NIOCORP DEVELOPMENTS LTD;1512228;10-K;04/09/2019;;https://www.sec.gov/Archives/edgar/data/1512228/000121390019017175/f10k2019_niocorpdevelop.htm
2019;NISSAN MASTER OWNER TRUST RECEIVABLES;1236424;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1236424/000119312519186328/d568297d10k.htm
2019;NORTHWEST OIL & GAS TRADING COMPANY, INC.;1762533;10-K;16/09/2019;;https://www.sec.gov/Archives/edgar/data/1762533/000165495419010770/nwog_10k-17773.htm
2019;NORTHWEST OIL & GAS TRADING COMPANY, INC. NT;1762533;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1762533/000165495419010770/nwog_10k-17773.htm
2019;Nascent Biotech Inc.;1622057;10-K;12/07/2019;;https://www.sec.gov/Archives/edgar/data/1622057/000147793219004048/nbio_10k.htm
2019;National American University Holdings, Inc.;1399855;10-K;19/09/2019;;https://www.sec.gov/Archives/edgar/data/1399855/000165495419010917/nauh_10k.htm
2019;National American University Holdings, Inc. NT;1399855;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/1399855/000165495419010917/nauh_10k.htm
2019;NaturalShrimp Inc;1465470;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1465470/000165495419007798/shmp_10k.htm
2019;NightFood Holdings, Inc. NT;1593001;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1593001/000121390019020355/f10k2019_nightfoodholdings.htm
2019;Nissan Auto Lease Trust 2017-A;1707593;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1707593/000119312519186329/d568278d10k.htm
2019;Nissan Auto Lease Trust 2017-B;1717778;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1717778/000119312519186330/d568289d10k.htm
2019;Nissan Auto Lease Trust 2018-A;1755318;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1755318/000119312519186344/d555150d10k.htm
2019;Nissan Auto Receivables 2015-A Owner Trust;1633532;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1633532/000119312519186331/d540326d10k.htm
2019;Nissan Auto Receivables 2015-B Owner Trust;1647254;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1647254/000119312519186346/d541699d10k.htm
2019;Nissan Auto Receivables 2015-C Owner Trust;1653959;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1653959/000119312519186332/d555126d10k.htm
2019;Nissan Auto Receivables 2016-A Owner Trust;1660703;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1660703/000119312519186358/d554988d10k.htm
2019;Nissan Auto Receivables 2016-B Owner Trust;1671083;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1671083/000119312519186348/d554780d10k.htm
2019;Nissan Auto Receivables 2016-C Owner Trust;1680142;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1680142/000119312519186333/d541683d10k.htm
2019;Nissan Auto Receivables 2017-A Owner Trust;1694423;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1694423/000119312519186349/d554940d10k.htm
2019;Nissan Auto Receivables 2017-B Owner Trust;1712665;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1712665/000119312519186350/d555102d10k.htm
2019;Nissan Auto Receivables 2017-C Owner Trust;1723370;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1723370/000119312519186351/d555122d10k.htm
2019;Nissan Auto Receivables 2018-A Owner Trust;1730276;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1730276/000119312519186352/d541741d10k.htm
2019;Nissan Auto Receivables 2018-B Owner Trust;1743852;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1743852/000119312519186354/d568282d10k.htm
2019;Nissan Auto Receivables 2018-C Owner Trust;1759384;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1759384/000119312519186355/d555648d10k.htm
2019;Nissan Auto Receivables 2019-A Owner Trust;1764987;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1764987/000119312519186356/d602523d10k.htm
2019;Noble Vici Group, Inc.;1500122;10-K;15/07/2019;;https://www.sec.gov/Archives/edgar/data/1500122/000168316819002186/nvgi_10k.htm
2019;Nogales Resources Corp;1606254;10-K;10/07/2019;;https://www.sec.gov/Archives/edgar/data/1606254/000166225219000046/nlrt10k.htm
2019;Nutanix, Inc.;1618732;10-K;24/09/2019;;https://www.sec.gov/Archives/edgar/data/1618732/000161873219000114/ntnx-07312019x10kxq419.htm
2019;OPEN TEXT CORP;1002638;10-K;01/08/2019;;https://www.sec.gov/Archives/edgar/data/1002638/000100263819000014/a10-kq4x19.htm
2019;ORANCO INC;1098996;10-K;04/09/2019;;https://www.sec.gov/Archives/edgar/data/1098996/000121390019017166/f10k2019_orancoinc.htm
2019;OS Support, Inc.;1658520;10-K;23/07/2019;;https://www.sec.gov/Archives/edgar/data/1658520/000147793219004259/os_10k.htm
2019;OSI SYSTEMS INC;1039065;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/1039065/000104746919004853/a2239525z10-k.htm
2019;Ocean Power Technologies, Inc.;1378140;10-K;22/07/2019;;https://www.sec.gov/Archives/edgar/data/1378140/000149315219010930/form10-k.htm
2019;Oconee Federal Financial Corp.;1501078;10-K;23/09/2019;;https://www.sec.gov/Archives/edgar/data/1501078/000138713119007081/ofed-10k_063019.htm
2019;Olivia Ventures, Inc.;1738021;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1738021/000121390019011850/f10k2019_oliviaventuresinc.htm
2019;Organic Agricultural Co Ltd NT;1749849;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1749849/000121390019019483/f10k2019_organicagricultural.htm
2019;Oritani Financial Corp;1483195;10-K;28/08/2019;;https://www.sec.gov/Archives/edgar/data/1483195/000148319519000011/form10k.htm
2019;PALATIN TECHNOLOGIES INC;911216;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/911216/000165495419010679/ptn_10k.htm
2019;PARK CITY GROUP INC;50471;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/50471/000165495419010672/pcyg10k_06302019.htm
2019;PARKER HANNIFIN CORP;76334;10-K;23/08/2019;;https://www.sec.gov/Archives/edgar/data/76334/000007633419000096/ph630201910-k.htm
2019;PATRIOT GOLD CORP;1080448;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1080448/000168316819002776/patriot_10k-053119.htm
2019;PATRIOT SCIENTIFIC CORP;836564;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/836564/000168316819002782/patriot_10k-053119.htm
2019;PAYCHEX INC;723531;10-K;24/07/2019;;https://www.sec.gov/Archives/edgar/data/723531/000072353119000032/payx-20190531x10k.htm
2019;PB Bancorp, Inc.;1652106;10-K;26/09/2019;;https://www.sec.gov/Archives/edgar/data/1652106/000114420419045970/tv529515_10k.htm
2019;PCSB Financial Corp;1691337;10-K;10/09/2019;;https://www.sec.gov/Archives/edgar/data/1691337/000156459019034449/pcsb-10k_20190630.htm
2019;PERCEPTRON INC/MI;887226;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/887226/000156459019034603/prcp-10k_20190630.htm
2019;PHI GROUP INC NT;704172;10-K;24/09/2019;;
2019;PHIBRO ANIMAL HEALTH CORP;1069899;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/1069899/000114420419041832/tv527742-10k.htm
2019;PLURISTEM THERAPEUTICS INC;1158780;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1158780/000121390019017859/f10k2019_pluristemtherap.htm
2019;PORTSMOUTH SQUARE INC;79661;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/79661/000114420419043034/tv527979_10k.htm
2019;PREAXIA HEALTH CARE PAYMENT SYSTEMS INC.;1350156;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/1350156/000126246319000296/preaxia10k.htm
2019;PRECISION OPTICS CORPORATION, INC.;867840;10-K;26/09/2019;;https://www.sec.gov/Archives/edgar/data/867840/000168316819003062/poci_10k-06302019.htm
2019;PREDICTIVE TECHNOLOGY GROUP, INC.;1382943;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1382943/000109181819000239/pred09272019form10k.htm
2019;PRO DEX INC;788920;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/788920/000155335019000942/pdex_10k.htm
2019;PROCTER & GAMBLE Co;80424;10-K;06/08/2019;;
2019;PROCYON CORP;812306;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/812306/000143774919019252/pcyn20190630_10k.htm
2019;PROSPECT CAPITAL CORP;1287032;10-K;27/08/2019;;
2019;PROVIDENT FINANCIAL HOLDINGS INC;1010470;10-K;30/08/2019;;https://www.sec.gov/Archives/edgar/data/1010470/000093905719000345/prov10k2019.htm
2019;PURA NATURALS, INC.;1501257;10-K;24/07/2019;;https://www.sec.gov/Archives/edgar/data/1501257/000107997419000376/pura10k12312018.htm
2019;Pacific Green Technologies Inc.;1553404;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1553404/000121390019011905/f10k2019_pacificgreentech.htm
2019;Palayan Resources, Inc.;1612851;10-K;03/09/2019;;https://www.sec.gov/Archives/edgar/data/1612851/000107878219000697/f10k033119_10k.htm
2019;Palayan Resources, Inc. NT;1612851;10-K;02/07/2019;;https://www.sec.gov/Archives/edgar/data/1612851/000107878219000697/f10k033119_10k.htm
2019;Palo Alto Networks Inc;1327567;10-K;09/09/2019;;https://www.sec.gov/Archives/edgar/data/1327567/000132756719000032/panw-7312019x10k.htm
2019;Paramount Gold Nevada Corp.;1629210;10-K;16/09/2019;;https://www.sec.gov/Archives/edgar/data/1629210/000156459019034803/pzg-10k_20190630.htm
2019;Paylocity Holding Corp;1591698;10-K;09/08/2019;;https://www.sec.gov/Archives/edgar/data/1591698/000155837019007859/pcty-20190630x10k.htm
2019;Peninsula Acquisition Corp;1715768;10-K;27/09/2019;;https://www.sec.gov/Archives/edgar/data/1715768/000121390019019134/f10k2019_peninsulaacqu.htm
2019;Performance Food Group Co;1618673;10-K;16/08/2019;;https://www.sec.gov/Archives/edgar/data/1618673/000156459019032384/pfgc-10k_20190629.htm
2019;PetVivo Holdings, Inc.;1512922;10-K;31/07/2019;;https://www.sec.gov/Archives/edgar/data/1512922/000149315219011411/form10-k.htm
2019;PetVivo Holdings, Inc. NT;1512922;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1512922/000149315219011411/form10-k.htm
2019;Petro River Oil Corp.;1172298;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/1172298/000165495419009399/ptrc10k_apr302019.htm
2019;Petro River Oil Corp. NT;1172298;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/1172298/000165495419009399/ptrc10k_apr302019.htm
2019;PharmaCyte Biotech, Inc.;1157075;10-K;13/08/2019;;https://www.sec.gov/Archives/edgar/data/1157075/000168316819002559/pharmacyte_10k-043019.htm
2019;PharmaCyte Biotech, Inc. NT;1157075;10-K;29/07/2019;;https://www.sec.gov/Archives/edgar/data/1157075/000168316819002559/pharmacyte_10k-043019.htm
2019;Plyzer Technologies Inc.;1334589;10-K;02/08/2019;;https://www.sec.gov/Archives/edgar/data/1334589/000139390519000238/plyz_10k.htm
2019;Plyzer Technologies Inc. NT;1334589;10-K;02/07/2019;;https://www.sec.gov/Archives/edgar/data/1334589/000139390519000238/plyz_10k.htm
2019;Po Yuen Cultural Holdings (Hong Kong) Co., Ltd.;1617431;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1617431/000161743119000026/poyn10k2019_10k.htm
2019;Premier, Inc.;1577916;10-K;23/08/2019;;https://www.sec.gov/Archives/edgar/data/1577916/000157791619000019/pinc-20190630x10k.htm
2019;Presidio, Inc.;1631825;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1631825/000163182519000028/psdofy196301910-k.htm
2019;Propanc Biopharma, Inc. NT;1517681;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1517681/000149315219015529/form10-k.htm
2019;QUANTUM CORP /DE/;709283;10-K;06/08/2019;;https://www.sec.gov/Archives/edgar/data/709283/000119312519214070/d756514d10k.htm
2019;QUANTUM MATERIALS CORP. NT;1403570;10-K;27/09/2019;;
2019;QUINSTREET, INC;1117297;10-K;29/08/2019;;https://www.sec.gov/Archives/edgar/data/1117297/000156459019033605/qnst-10k_20190630.htm
2019;Qornerstone Inc. NT;1415605;10-K;30/09/2019;;
2019;RADIANT LOGISTICS, INC;1171155;10-K;12/09/2019;;https://www.sec.gov/Archives/edgar/data/1171155/000156459019034613/rlgt-10k_20190630.htm
2019;RAVE RESTAURANT GROUP, INC.;718332;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/718332/000114036119017524/form10k.htm
2019;REGI U S INC;922330;10-K;11/09/2019;;https://www.sec.gov/Archives/edgar/data/922330/000149315219013965/form10-k.htm
2019;REGI U S INC NT;922330;10-K;01/08/2019;;https://www.sec.gov/Archives/edgar/data/922330/000149315219013965/form10-k.htm
2019;REGIS CORP;716643;10-K;27/08/2019;;https://www.sec.gov/Archives/edgar/data/716643/000071664319000042/rgs-20190630x10k.htm
2019;RELMADA THERAPEUTICS, INC.;1553643;10-K;24/09/2019;;https://www.sec.gov/Archives/edgar/data/1553643/000121390019018787/f10k2019_relmadatherapeutics.htm
2019;RESMED INC;943819;10-K;08/08/2019;;https://www.sec.gov/Archives/edgar/data/943819/000094381919000017/rmd-20190630x10k.htm
2019;RESOURCES CONNECTION INC;1084765;10-K;19/07/2019;;https://www.sec.gov/Archives/edgar/data/1084765/000108476519000011/recn-20190525x10k.htm
2019;RICHARDSON ELECTRONICS LTD/DE;355948;10-K;05/08/2019;;https://www.sec.gov/Archives/edgar/data/355948/000156459019028701/rell-10k_20190601.htm
2019;RMR Industrials, Inc. NT;1556179;10-K;23/07/2019;;
2019;ROCKETFUEL BLOCKCHAIN, INC.;823546;10-K;22/08/2019;;https://www.sec.gov/Archives/edgar/data/823546/000155624419000072/rkfl-20190331.htm
2019;ROCKETFUEL BLOCKCHAIN, INC. NT;823546;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/823546/000155624419000072/rkfl-20190331.htm
2019;ROYAL GOLD INC;85535;10-K;08/08/2019;;https://www.sec.gov/Archives/edgar/data/85535/000155837019007532/rgld-20190630x10k.htm
2019;RPM INTERNATIONAL INC/DE/;110621;10-K;24/07/2019;;https://www.sec.gov/Archives/edgar/data/110621/000156459019025795/rpm-10k_20190531.htm
2019;Rebel Group, Inc.;1532158;10-K;03/09/2019;;https://www.sec.gov/Archives/edgar/data/1532158/000121390019017133/f10k2018_rebelgroupinc.htm
2019;RedHawk Holdings Corp. NT;1353406;10-K;30/09/2019;;https://www.sec.gov/Archives/edgar/data/1353406/000175392619000210/g081851_10k.htm
2019;Research Solutions, Inc.;1386301;10-K;19/09/2019;;https://www.sec.gov/Archives/edgar/data/1386301/000114420419045246/tv529041_10k.htm
2019;Reviv3 Procare Co;1718500;10-K;17/07/2019;;https://www.sec.gov/Archives/edgar/data/1718500/000152013819000241/rviv-20190531_10k.htm
2019;Rezolute, Inc.;1509261;10-K;10/09/2019;;https://www.sec.gov/Archives/edgar/data/1509261/000114420419043983/tv528754_10k.htm
2019;Right On Brands, Inc.;1580262;10-K;26/07/2019;;https://www.sec.gov/Archives/edgar/data/1580262/000147793219004323/rton_10k.htm
2019;Right On Brands, Inc. NT;1580262;10-K;01/07/2019;;https://www.sec.gov/Archives/edgar/data/1580262/000147793219004323/rton_10k.htm
2019;Rito Group Corp.;1646576;10-K;17/09/2019;;https://www.sec.gov/Archives/edgar/data/1646576/000149315219014204/form10-k.htm
